"AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
41.8525009155273,42.9150009155273,41.8199996948242,42.8125,125982000,41.0395393371582
43.2150001525879,43.7700004577637,43.0875015258789,43.5449981689453,144406400,41.7416954040527
43.6624984741211,43.8925018310547,43.2125015258789,43.560001373291,112958400,41.7560844421387
43.0999984741211,43.4850006103516,42.5849990844727,42.7350006103516,126966800,40.9652328491211
42.247501373291,42.6650009155273,42.1049995422363,42.6025009155273,95280000,41.0133781433105
42.7625007629395,42.8025016784668,42.3125,42.3574981689453,83973600,40.7775115966797
42.5250015258789,42.75,42.4249992370605,42.7224998474121,89134000,41.1289024353027
42.8474998474121,43.1199989318848,42.4799995422363,42.5449981689453,89960800,40.9580230712891
42.4275016784668,42.814998626709,42.3450012207031,42.7000007629395,87342800,41.1072425842285
42.8125,42.9249992370605,42.4375,42.6049995422363,98507200,41.0157775878906
42.4275016784668,42.8600006103516,42.372501373291,42.7324981689453,75891200,41.1385307312012
42.7975006103516,43.3300018310547,42.747501373291,43.0074996948242,104457600,41.4032745361328
42.9500007629395,43.0924987792969,42.5750007629395,42.7649993896484,68998800,41.1698150634766
42.8950004577637,43.25,42.8450012207031,43.2425003051758,75652800,41.629508972168
43.5400009155273,43.9674987792969,43.4874992370605,43.5574989318848,87493600,41.9327583312988
43.4275016784668,43.8250007629395,43.2924995422363,43.5825004577637,68280800,41.9568252563477
43.3025016784668,43.75,43.1824989318848,43.7174987792969,111341600,42.0867958068848
43.5800018310547,43.7275009155273,43.2299995422363,43.2874984741211,112861600,41.6728248596191
43.5699996948242,43.7874984741211,43.2224998474121,43.7425003051758,103544800,42.1108589172363
43.9225006103516,44.4375,43.4925003051758,43.9625015258789,109744800,42.3226470947266
43.9850006103516,44,43.6349983215332,43.8824996948242,78949600,42.2456359863281
43.6674995422363,43.872501373291,43.4850006103516,43.6300010681152,83241600,42.0025482177734
43.4674987792969,43.6100006103516,43.0050010681152,43.125,99185600,41.5163841247559
42.5800018310547,43.2675018310547,42.375,43.2275009155273,95997600,41.6150588989258
43.872501373291,44.7799987792969,43.8375015258789,44.7249984741211,128044000,43.0567016601562
45,45.6674995422363,44.8424987792969,45.2275009155273,129870400,43.5404663085938
45.5625,45.8250007629395,45.2299995422363,45.4275016784668,124130000,43.7329978942871
45.9749984741211,46.0250015258789,45.6399993896484,45.9324989318848,94318000,44.2191619873047
46.2125015258789,46.8325004577637,45.935001373291,46.5299987792969,156171600,44.794376373291
46.4500007629395,47.0974998474121,46.4474983215332,47.0050010681152,104879200,45.251651763916
47.0875015258789,47.247501373291,46.4799995422363,46.6324996948242,126585600,44.8930587768555
46.5574989318848,47.372501373291,46.1824989318848,47.0400009155273,124140800,45.2853584289551
47.5050010681152,49.0825004577637,47.4524993896484,48.7724990844727,204136800,46.9532279968262
48.8349990844727,49.4225006103516,47.6949996948242,47.7625007629395,169630800,45.9809074401855
47.877498626709,47.9949989318848,46.6500015258789,47.185001373291,175381200,45.4249420166016
47.9150009155273,48.2200012207031,46.1450004577637,46.6974983215332,199202000,44.9556274414062
47.1875,47.439998626709,46.6375007629395,47.1175003051758,119393600,45.3599624633789
47.2374992370605,47.3899993896484,46.8824996948242,47.1800003051758,83121600,45.4201316833496
47.4575004577637,47.5200004577637,47.1349983215332,47.4874992370605,94256000,45.7161598205566
47.9099998474121,47.9199981689453,47.0950012207031,47.810001373291,111448000,46.0266265869141
47.7724990844727,48.6150016784668,47.7625007629395,48.5050010681152,91062800,46.6957130432129
48.3125,49.125,48.2874984741211,48.8375015258789,93087200,47.015811920166
48.6974983215332,49.0924987792969,48.2849998474121,48.9225006103516,76457200,47.0976409912109
49.1124992370605,49.2750015258789,48.9824981689453,49.25,74106400,47.412914276123
49.1049995422363,50.0574989318848,49.0849990844727,50.0250015258789,103526800,48.1590156555176
50.0800018310547,50.7125015258789,49.8074989318848,49.875,143072800,48.0146064758301
49.6699981689453,50.185001373291,49.5449981689453,50.1549987792969,86781200,48.2841567993164
50.2125015258789,50.25,49.6100006103516,49.7374992370605,83603200,47.8822288513184
49.7999992370605,50.0349998474121,49.0525016784668,49.7174987792969,111042800,47.862979888916
49.6450004577637,49.9625015258789,49.502498626709,49.8074989318848,70146400,47.9496192932129
49.8650016784668,50.3424987792969,49.6399993896484,49.8125,102785600,47.9544372558594
49.8849983215332,50.8450012207031,49.6525001525879,50.7825012207031,115627200,48.8882522583008
50.7799987792969,51.0374984741211,50.6300010681152,50.9650001525879,96783200,49.0639495849609
50.7075004577637,51.2350006103516,50.5849990844727,51.1324996948242,77758000,49.2252082824707
51.1074981689453,51.9375,50.9749984741211,51.8699989318848,93292000,49.9351921081543
51.8400001525879,52.1199989318848,51.7625007629395,51.7900009155273,70162400,49.8581695556641
51.7075004577637,51.939998626709,51.2799987792969,51.3199996948242,74172800,49.4057121276855
51.2249984741211,51.25,50.5299987792969,51.0750007629395,74596400,49.1698455810547
51.0999984741211,51.4925003051758,50.9650001525879,51.1525001525879,88818800,49.2444610595703
50.7649993896484,50.8499984741211,49.7775001525879,50.1674995422363,186139600,48.2961959838867
52.4700012207031,53.8274993896484,52.3074989318848,52.6300010681152,259309200,50.6668395996094
52.4599990844727,53.1624984741211,52.0325012207031,52.2874984741211,127985200,50.3371200561523
52.7224998474121,52.9599990844727,52.5574989318848,52.9375,83569600,50.9628677368164
51.0724983215332,52.2099990844727,50.875,52.1199989318848,129772400,50.1758689880371
51.4700012207031,51.8549995422363,50.2075004577637,50.7150001525879,155054800,48.8232765197754
50.4749984741211,51.3349990844727,50.4375,50.7249984741211,105358000,48.8329048156738
50.0999984741211,50.4199981689453,49.1650009155273,50.1800003051758,139634400,48.308235168457
49.3549995422363,49.7125015258789,48.1925010681152,49.2949981689453,164834800,47.6389923095703
46.9275016784668,47.3699989318848,45.7125015258789,46.4300003051758,229722400,44.8702354431152
46.6025009155273,47.4249992370605,46.3525009155273,47.1650009155273,146118800,45.5805511474609
46.5675010681152,47.9375,46.5050010681152,47.7299995422363,106178800,46.1265678405762
47.4775009155273,48.1175003051758,47.2099990844727,47.5200004577637,132125600,45.9236183166504
46.7324981689453,47.7249984741211,46.689998626709,47.25,131516400,45.6626892089844
45.8800010681152,46.0875015258789,45.0699996948242,45.7724990844727,154449200,44.2348289489746
46.3050003051758,47,46.1749992370605,46.6500015258789,113459200,45.0828475952148
46.1650009155273,46.4275016784668,45.6375007629395,45.6949996948242,118994400,44.1599388122559
44.9500007629395,45.1349983215332,44.4524993896484,44.9150009155273,146118800,43.4061317443848
45.0499992370605,45.5349998474121,44.6549987792969,44.7425003051758,94858800,43.239429473877
44.7299995422363,45.1474990844727,44.4775009155273,44.5574989318848,111792800,43.0606460571289
44.1049995422363,44.8375015258789,44,44.3450012207031,113924800,42.8552780151367
44.4874992370605,44.8074989318848,44.1674995422363,44.5750007629395,84873600,43.0775604248047
44.0574989318848,44.497501373291,43.747501373291,43.7675018310547,108174400,42.2971839904785
43.9000015258789,44.4799995422363,42.5675010681152,43.3250007629395,161584400,41.8695487976074
43.8600006103516,44.9575004577637,43.6300010681152,44.9099998474121,123872000,43.4013061523438
46.0699996948242,46.247501373291,45.2849998474121,45.6349983215332,119093600,44.1019401550293
45.7700004577637,46.3675003051758,45.5374984741211,46.3050003051758,90105200,44.7494430541992
46.627498626709,47.9799995422363,46.4425010681152,47.5374984741211,122737600,45.9405326843262
47.9524993896484,48.8424987792969,47.9049987792969,48.1450004577637,104883600,46.5276260375977
48.7150001525879,49,48.4000015258789,48.7024993896484,107731600,47.0663986206055
48.4874992370605,48.9925003051758,48.3474998474121,48.5475006103516,73012800,46.9166107177734
48.6749992370605,49.1974983215332,48.4000015258789,48.5374984741211,86698400,46.9069404602051
47.8875007629395,48.3974990844727,47.5750007629395,48.185001373291,75046000,46.5662841796875
48.2249984741211,48.7400016784668,48.0424995422363,48.4724998474121,58676400,46.8441276550293
49.0125007629395,50.0724983215332,48.8025016784668,49.6124992370605,106204000,47.9458236694336
49.9199981689453,49.9700012207031,49.3274993896484,49.4674987792969,84496800,47.8056983947754
50.0924987792969,50.1525001525879,49.5074996948242,49.8650016784668,86056000,48.1898422241211
49.7000007629395,50.2125015258789,49.5374984741211,49.6949996948242,191202400,48.0255546569824
49.6349983215332,50.0400009155273,49.5424995422363,49.6450004577637,72881600,47.9772453308105
49.6074981689453,49.814998626709,48.8224983215332,48.8925018310547,84281200,47.2500190734863
49.4425010681152,50.247501373291,49.3375015258789,49.9500007629395,104270000,48.2719955444336
50.0724983215332,50.3925018310547,49.8925018310547,49.935001373291,83598800,48.2574996948242
49.6699981689453,49.875,49.2625007629395,49.4799995422363,124442400,47.8177680969238
50.7924995422363,51.122501373291,50.1624984741211,50.3875007629395,109012000,48.6947898864746
50.3525009155273,50.7825012207031,50.3400001525879,50.6824989318848,67740800,48.9798851013184
50.8199996948242,51.1100006103516,50.6725006103516,51.1025009155273,45448000,49.3857727050781
50.8375015258789,51.2700004577637,50.7249984741211,51.0574989318848,69062000,49.3422813415527
50.2024993896484,50.3499984741211,49.6025009155273,50.0050010681152,101354400,48.3251457214355
49.7999992370605,50.377498626709,49.7024993896484,50.310001373291,82312000,48.6199073791504
50.4625015258789,50.9324989318848,50.3899993896484,50.8074989318848,71588400,49.1006774902344
50.8274993896484,51.0974998474121,50.4275016784668,50.4375,80767200,48.7431144714355
50.6124992370605,51,50.5499992370605,50.8250007629395,70380800,49.1175994873047
51.0224990844727,51.4674987792969,51,51.3025016784668,67789600,49.5790634155273
51.1474990844727,51.5275001525879,50.875,51.125,67467200,49.4075088500977
51.0125007629395,51.2724990844727,50.8175010681152,50.8375015258789,56430000,49.1296806335449
51,51.4700012207031,50.9249992370605,51.4150009155273,74162400,49.6877746582031
51.4474983215332,51.625,50.5900001525879,50.6474990844727,83717200,48.9460601806641
50.9124984741211,51.8074989318848,50.9025001525879,51.8050003051758,89111600,50.0646705627441
52.1150016784668,52.2275009155273,51.8224983215332,52.2099990844727,73420800,50.4560699462891
51.9174995422363,52.2874984741211,51.7924995422363,52.1674995422363,59966400,50.4150009155273
52.2224998474121,52.310001373291,51.6824989318848,51.7550010681152,55638400,50.0163536071777
51.8699989318848,52.4324989318848,51.7849998474121,51.935001373291,70475600,50.1903076171875
52.1150016784668,52.6599998474121,52.1100006103516,52.4199981689453,86693600,50.6590156555176
52.189998626709,52.5400009155273,51.8274993896484,52.1949996948242,135742800,50.4415664672852
54.1049995422363,55.3424987792969,52.8250007629395,53.2599983215332,277125600,51.4707908630371
53.4749984741211,54.5074996948242,51.685001373291,52.1074981689453,216071600,50.3570175170898
51.3824996948242,51.6074981689453,50.4075012207031,51.0050010681152,163448400,49.2915496826172
49.497501373291,49.6624984741211,48.1450004577637,48.3349990844727,209572000,46.7112350463867
49.0774993896484,49.5175018310547,48.5099983215332,49.25,143299200,47.5955085754395
48.8525009155273,49.8899993896484,48.4550018310547,49.7599983215332,133457600,48.0883712768555
50.0499992370605,50.8824996948242,49.8474998474121,50.8574981689453,108038000,49.1490058898926
50.3250007629395,50.689998626709,49.8224983215332,50.247501373291,98478800,48.7439994812012
49.9049987792969,50.5125007629395,49.7874984741211,50.1199989318848,89927600,48.6203117370605
50.2550010681152,53.0349998474121,50.1199989318848,52.2425003051758,188874000,50.6792984008789
50.7900009155273,51.6100006103516,50.6474990844727,50.6875,146189600,49.1708335876465
50.8650016784668,51.2849998474121,49.9174995422363,50.435001373291,108909600,48.9258880615234
51.0699996948242,51.7900009155273,50.9599990844727,51.625,110481600,50.0802726745605
52.6549987792969,53.1824989318848,52.5074996948242,52.5875015258789,97654400,51.0139808654785
52.7200012207031,53.3375015258789,52.5800018310547,52.5900001525879,107537200,51.016414642334
53.247501373291,53.4124984741211,52.9000015258789,53.1599998474121,86141600,51.5693511962891
53.2975006103516,53.6100006103516,52.6875,53.1150016784668,89014800,51.5256958007812
52.3574981689453,53.0125007629395,50.25,50.6599998474121,187272000,49.1441497802734
51.4650001525879,51.7975006103516,51.2649993896484,51.622501373291,104174400,50.0778465270996
51.9650001525879,52.1375007629395,50.8824996948242,51.0400009155273,103493200,49.5127830505371
51.0250015258789,51.4300003051758,50.8300018310547,51.3824996948242,63755200,49.8450317382812
52.125,52.3300018310547,51.6650009155273,52.252498626709,83962000,50.6889991760254
52.5400009155273,52.6124992370605,51.7999992370605,52.185001373291,84573600,50.6235237121582
51.6074981689453,51.7449989318848,51.0550003051758,51.4249992370605,80092000,49.8862648010254
52.0974998474121,52.3699989318848,51.8300018310547,52.2975006103516,76752400,50.7326469421387
53,53.4925003051758,52.877498626709,53.3199996948242,95654800,51.7245597839355
53.5125007629395,53.6049995422363,53.127498626709,53.314998626709,77449200,51.7197113037109
53.7099990844727,54.1100006103516,52.7675018310547,53.5424995422363,109237600,51.9404029846191
53.4650001525879,54.1949996948242,52.9275016784668,54.1749992370605,127111600,52.5539779663086
54.5175018310547,55.9275016784668,54.4324989318848,55.8974990844727,177158400,54.2249298095703
56.2000007629395,56.6049995422363,55.7150001525879,55.7724990844727,128906800,54.1036758422852
55,55.1974983215332,54.2550010681152,54.6875,159053200,53.0511512756348
54.4324989318848,55.0325012207031,54.3899993896484,54.9749984741211,84632400,53.3300399780273
54.9900016784668,55.2050018310547,54.7799987792969,55.1749992370605,73274800,53.5240516662598
55.2649993896484,55.7125015258789,54.8600006103516,55.6925010681152,101360000,54.0260734558105
55.502498626709,55.939998626709,55.0924987792969,55.2400016784668,88242400,53.5871162414551
55.3450012207031,55.6399993896484,54.3675003051758,54.4324989318848,221652400,52.8037719726562
54.7374992370605,54.9599990844727,54.4124984741211,54.6800003051758,76662000,53.043872833252
55.2574996948242,55.622501373291,54.2975006103516,54.4199981689453,124763200,52.7916488647461
54.6375007629395,55.375,54.2849998474121,55.2574996948242,87613600,53.6040878295898
55,55.2350006103516,54.7075004577637,54.9724998474121,75334000,53.3276138305664
55.1349983215332,55.2400016784668,54.3199996948242,54.7050018310547,101408000,53.0681228637695
55.2249984741211,56.1450004577637,55.1974983215332,55.9925003051758,103909600,54.3170852661133
56.2675018310547,57.0550003051758,56.0499992370605,56.1474990844727,139223200,54.4674530029297
